"id","create_time","create_user","description","name","resource_id","resource_type","update_time"
cde9607b-4163-45fa-bc26-428dd428b586,1766115694298,caa06a30-6544-44fc-af18-9dc6b6191077,"",ods_mes20_db18s2323_t_bmu_components_info,"942a857e-aa30-4510-a701-758e748905f1",OFFLINE,1766121972144
cdf97003-6655-42c0-a490-20f30fc4fb7c,1761706241523,b2b09247-950a-4aaf-944c-15caa9478b7e,设备SN需求表；对应工站编码：LINER_INSPECT,ods_mes20_db18s2503_t_liner_inspect,"7fc80769-395c-4bcf-9a15-a82ffeefa5bb",OFFLINE,1766721207733
ce0e62fe-686f-4221-ab29-b8a43af1f097,1768531151421,b2b09247-950a-4aaf-944c-15caa9478b7e,"",ods_mes20_xxxx_t_cap_cell_cam,c7ed7c09-86e0-408d-b546-a894edf3d754,OFFLINE,1768531173112
ce75defd-1e0b-424e-82db-a5e0ac1f5a10,1769668035173,"24f7ac9b-3468-45e8-83a7-e944ad4ba55f",dwd_设备管理_工段和工站的CT半小时表,dwd_em_ct_section_station_half,"2bbbb702-277a-46c3-9c47-e73154ce5e31",OFFLINE,1769671071078
cf123400-fd29-4e75-a993-90e0998da6a3,1763437297462,caa06a30-6544-44fc-af18-9dc6b6191077,"",ods_finebi_es_fine_operation_process_log,"0b7cf219-3fa9-4b3f-90ff-191e6e12af6b",OFFLINE,1763450831828
cf47afee-ca31-48fe-8e9a-44bd6473ca9e,1765327789010,bb838d08-ca4a-4e57-bf6c-52a340394c41,dwd_pm_ort_input,dwd_pm_ort_input,be42af9f-021d-4c9e-8978-d010bfebe0d7,OFFLINE,1769500915042
cfb469dd-acf2-45de-94cb-8426e65bac50,1763453475751,bff32ae5-71f9-4157-98a0-96b919e42f30,"",ods_mes20_db18s2218_t_blacklist,f4def51b-3149-41b8-9176-e17d38b00eeb,OFFLINE,1764153349700
cfed8761-3c34-47ff-b928-9a102deb4b7e,1763027868315,b2b09247-950a-4aaf-944c-15caa9478b7e,工站复判明细表,dwd_pm_rejudgment_shift,"65d7893c-56e8-4943-b6c9-36e79f2d3a2c",OFFLINE,1769045252234
d04014ab-2ec0-47f5-bb82-3425eb57b401,1768367938372,"2af475a6-700c-45b4-895f-87cbfa1fbf38","",ods_mes20_db18s2203_t_apmtdata_post,"70a52f76-6289-44dd-9f77-65fe08cd415e",OFFLINE,1768373381297
d0436903-5c76-40a5-938e-b81990693711,1748402133986,bb838d08-ca4a-4e57-bf6c-52a340394c41,dwd_设备域dt分析_产品型号产线工段机台粒度日度分析,dws_iot_dt_pro_line_worksection_dev_daily,"6fa44517-8a19-4489-b427-adafc36354cf",OFFLINE,0
d04e6fb2-d85a-4745-b544-7214481e5c1a,1768529150096,b2b09247-950a-4aaf-944c-15caa9478b7e,"",ods_mes20_xxxx_t_ccd_inspection_spotweld,"9532ce27-a654-44a2-b5dd-6252e19cbe70",OFFLINE,1768529201134
d061a6be-59d7-4ab5-a89c-a280c9f9998e,1748400278030,bb838d08-ca4a-4e57-bf6c-52a340394c41,dwd_设备域oee效率ct_log_section产品型号_产线_工段粒度_半小时更新,dwd_iot_oee_efficiency_pro_line_worksection_halfhour,"635f54c0-bd0c-4821-a2a9-fd7fdffb8151",OFFLINE,1763011349528
d0778e90-ffde-4fa1-af41-8f4d59183385,1767688735174,"2af475a6-700c-45b4-895f-87cbfa1fbf38","",ads_pm_station_panda_tracking,"74bafe80-99e8-4e02-bb4f-d1ec78c67d73",OFFLINE,1767775818765
d09f9f49-d0e7-4a03-aa62-25c50f4e67dd,1753162722847,"77fa40b8-c1eb-4e01-8a21-cc6ea670b7dc","",ods_mes20_db18s2228_t_scan,bf63fb3b-d6a7-4422-bb89-2ac30977d854,OFFLINE,0
d0d50a5f-1b8c-4886-ae49-5af907b27cee,1764140687191,bb838d08-ca4a-4e57-bf6c-52a340394c41,ods_mes20_db18s2404_t_aging_test,ods_mes20_db18s2404_t_aging_test,"66e86a1e-8f7f-443b-8598-5b73f413f63e",OFFLINE,1764141741612
d1119b87-8554-46be-9387-d784eef9b47c,1768531032727,b2b09247-950a-4aaf-944c-15caa9478b7e,"",ods_mes20_xxxx_t_cap_cover_chk,a99f6cff-61aa-497d-8460-b0a0896eeb74,OFFLINE,1768531064219
d12ea260-eb17-45b1-b9ac-f1376b5fde82,1761902544417,b2b09247-950a-4aaf-944c-15caa9478b7e,ods_mes20_mes_t_sn_release,ods_mes20_mes_t_sn_release,be0db445-b9a6-4c93-8e15-32e80e35ce70,OFFLINE,1765791568488
d16f6975-7d7f-4b00-ba7a-aa4379cdfde6,1763711663347,caa06a30-6544-44fc-af18-9dc6b6191077,"",ods_mes20_db18s2401_t_online_bmu,"7a3b2a58-c209-4255-be05-beaad5ae6f7e",OFFLINE,1765250301584
d1a96f22-0873-41d2-9f4d-7cfc566ad11e,1764725050306,caa06a30-6544-44fc-af18-9dc6b6191077,dwd层IQC的ACMT工站测试数据汇总表,dwd_qm_acmtdata,"6fc0e445-9859-43ac-a056-39af0c2196b3",OFFLINE,1764729715823
d1da0c24-8505-466b-82b2-b0a7fd2690c6,1762933931833,bb838d08-ca4a-4e57-bf6c-52a340394c41,ods_fine_fdldb_fdl_task_group_relation,ods_fine_fdldb_fdl_task_group_relation,cdafcb21-da22-4ee5-9083-1e221fd23e3d,OFFLINE,1762999058814
d239fc75-9573-4af6-b00d-d6479b95affa,1764906738932,b2b09247-950a-4aaf-944c-15caa9478b7e,线体项目工艺制程不良电池班次天表,dws_pm_mft_bad_barcode_shift,"03888d48-5b27-4eb6-be85-5b5b5fd6c67a",OFFLINE,1768470357737
d2743aec-2830-4c31-a415-ff19241ab404,1764846205190,caa06a30-6544-44fc-af18-9dc6b6191077,"",dws_pm_package_barcode,c13cf1f9-2e41-41fa-bfa5-a29353d67c60,OFFLINE,1770533790055
d28faa82-3a7a-4b7d-84bb-09e83c4beeca,1757037960430,bff32ae5-71f9-4157-98a0-96b919e42f30,"",restcloud_尺寸自动化分析项目,"05037471-47b3-47dd-804d-6dba0b7cd4ec",OFFLINE,1758094011555
d306c22d-fb91-4e34-956e-3ccd36f86b25,1757568176110,caa06a30-6544-44fc-af18-9dc6b6191077,"",restcloud_电芯容量数据上传同步 ,"93c7eab1-a988-4dd8-9b01-72cb91863aad",OFFLINE,1758092063398
d3468c38-3d8b-4cc7-986f-873466eb0aa7,1761895116562,caa06a30-6544-44fc-af18-9dc6b6191077,"",ods_mes20_mes_product_line_hour_plan_input,"9e382421-f3d0-483f-9d63-920184fe7dd9",OFFLINE,1766719646299
d37d0a8c-6aaa-4044-a1ba-2aa9211fa8c8,1768353342189,bff32ae5-71f9-4157-98a0-96b919e42f30,"",dwd_pm_blacklist_station_yield_statistics,e6edef16-98a9-40e3-a2ee-8a5255dbecbe,OFFLINE,1768887359269
d3d51248-1a4b-492d-b871-bb756b936c58,1754019074410,bff32ae5-71f9-4157-98a0-96b919e42f30,"",ods_mes20_db18s2228_t_pcm_form1,b31a8a28-538d-41cd-8e62-3d81aceb6f51,OFFLINE,0
d48fab7e-43a7-4e68-8672-c0746aff457a,1758599085612,"24f7ac9b-3468-45e8-83a7-e944ad4ba55f",dwd_镭雕上线表_全项目,dwd_pm_markbox,"82f04e86-73c2-4cad-a6cd-c3b499e5cf92",OFFLINE,1764730889755
d4a668b6-0e09-4035-966a-0ecad9242b69,1762766454503,caa06a30-6544-44fc-af18-9dc6b6191077,"",接口服务5,f2d34284-1f1e-4e1c-bc1d-1798b4dd6083,DATA_SERVICE_API,1762766454504
d4c881b5-ee9f-4d5e-b0b7-eb8e9d23a49b,1763531210127,caa06a30-6544-44fc-af18-9dc6b6191077,"",ods_finebi_es_fine_record_security,"1a11c16a-80c2-48c1-8429-e80994baff7e",OFFLINE,1763531436165
d4db43e2-1157-4183-94ab-d56ab233c38b,1763710663842,"2af475a6-700c-45b4-895f-87cbfa1fbf38","",dwd_pm_18s2225_apmt,"06876144-0798-4681-bf48-ac4cca4e75f9",OFFLINE,1763711907012
d4e2174a-bd74-46a8-8013-a8077924e6dc,1763711135984,caa06a30-6544-44fc-af18-9dc6b6191077,"",ods_mes20_db18s2323_t_online_bmu,f7ee39f1-4059-499c-99c3-46332eee56b8,OFFLINE,1765249797940
d5109bdd-c4d0-4936-9dca-87fbbb26806c,1763022645629,b2b09247-950a-4aaf-944c-15caa9478b7e,"2503_2408_ccdpass合并表",dwd_project_xxxx_ccdpass,a94e6507-08c3-4c4b-a5ce-796b79e2c534,OFFLINE,1764209577539
d5db32a9-24f5-40f3-902e-c4b3eae8b4da,1757400845849,caa06a30-6544-44fc-af18-9dc6b6191077,"",ods_iot_scada_scada_machine_health_minute_thirty,"61e5969a-1741-4786-b9e9-b451b0643d50",OFFLINE,1766719280303
d61114d2-ca02-421d-bad1-c5c23cc7dc13,1763446909723,"2af475a6-700c-45b4-895f-87cbfa1fbf38","",ods_mes20_db18s2226_t_panda_detail,a48e06fb-de42-4f56-bc47-04393cdb39d8,OFFLINE,1767852076447
d6473c00-80ce-4923-8027-3e9fdc91fc90,1753944397370,caa06a30-6544-44fc-af18-9dc6b6191077,"",ods_mes20_db18s2228_t_ccd_aoi_data,"0602927f-6914-41b9-9c6e-6005a5316a1f",OFFLINE,0
d66ce867-ef8b-4262-a104-fdea268fec43,1754014884837,bff32ae5-71f9-4157-98a0-96b919e42f30,"",ods_mes20_db18s2228_t_lwm_n_data,"41e0be73-0d21-4f91-bad8-aeddfd0ba94c",OFFLINE,0
d68659c8-36f9-4778-9fa0-04ac1eea1fc4,1763947252528,bff32ae5-71f9-4157-98a0-96b919e42f30,"",ods_mes20_db18s2402_t_online_tco,f04a64d2-3634-44c9-9d1c-ca8f20579f80,OFFLINE,1765266544399
d692cf2f-f18f-4b80-a130-bfa873a66808,1764817840188,"2af475a6-700c-45b4-895f-87cbfa1fbf38","",ods_mes20_db18s2225_t_plasmaclean,"8ca3eca8-0396-4b24-933a-a5cd971fff2a",OFFLINE,1764817977136
d73854a1-8497-49cc-b119-28fb7e351d95,1754029585565,bff32ae5-71f9-4157-98a0-96b919e42f30,"",ods_mes20_db18s2228_t_syccd,"2460b101-ed3e-4792-8f12-988ad193adcc",OFFLINE,0
d7409a19-77fc-4494-99c1-96dcfcfdc405,1763464007503,bff32ae5-71f9-4157-98a0-96b919e42f30,"",ods_mes20_db18s2043_t_blacklist,a243e48b-e472-4411-8664-108fe2f78e60,OFFLINE,1765345840870
d8037dec-44a5-4ed1-be26-317db66342f4,1763023019302,b2b09247-950a-4aaf-944c-15caa9478b7e,ods_rpt_fill_mil,ods_rpt_fill_mil,a1f47ca0-579b-4bb2-9256-653e7b5adea9,OFFLINE,1765434137558
d865cbb6-4781-4020-b04c-79589e5404b1,1761208572544,"2af475a6-700c-45b4-895f-87cbfa1fbf38","",ods_mes20_db18s2406_t_online,fd96e71c-2448-490d-a964-3983b7005a83,OFFLINE,1761553464047
d910702c-e5b9-4d9a-abc0-97d99ce92935,1762392009890,b2b09247-950a-4aaf-944c-15caa9478b7e,dwd_pm_mes_inspection,dwd_pm_mes_inspection,"86b48002-365c-4dd9-b6a4-a88ef5b78427",OFFLINE,1769504176859
d971b49d-b1fd-4e49-b731-2aaf1d19acdc,1770193992258,b2b09247-950a-4aaf-944c-15caa9478b7e,"",ods_mes20_xxxx_t_twopositioning_pcd,b9f4fc08-a68a-47a5-b0a7-9cd64489f4cb,OFFLINE,1770261835304
d9803835-f5f8-4dc7-a30f-50ab70e15c16,1752656161990,bb838d08-ca4a-4e57-bf6c-52a340394c41,尺寸监控预警系统_关键工站1小时调度_新流程Phone_Watch ,restcloud_尺寸监控预警系统_关键工站(新),"19303d17-55c7-451c-af5d-2de0d82b6c1a",OFFLINE,1758762120243
d9814ed1-a8f7-4318-bde3-fc531e0ba69d,1756977497641,bff32ae5-71f9-4157-98a0-96b919e42f30,"20250917：和WIP2.0冲突，怀疑这个已经废用，不发布。",restcloud_WIP1.0 ,c0ce98d1-b37a-49ea-ba28-fb1892290fdc,OFFLINE,1758080074560
d9845696-c4a7-4179-9650-822647915479,1755682562189,"305f0f00-6d7c-4c22-a2c7-cc53d7094bce",IQC测试数据上传-子表,ods_mes20_mes_t_qc_testdata_detail,"31a32b0e-9860-48d9-addf-9e91f70a5e5d",OFFLINE,1764577501265
d9915e35-f507-45ae-aed8-6eb115c7dcae,1766472369490,b2b09247-950a-4aaf-944c-15caa9478b7e,"",ods_mes20_db18s2226_t_ccd_inspection_watertape,e3a5bd6b-38a4-4f56-a1f8-e68119ffcce0,OFFLINE,1768214930916
d9e39e13-f1a6-47e1-8e81-26a13196b95c,1763715432122,caa06a30-6544-44fc-af18-9dc6b6191077,"",ods_mes20_db18s2405_t_online_tcoc,bb4c0aee-8622-4bf5-b017-212690e4798e,OFFLINE,1765266127816
da355f1b-9d4e-4ea2-850e-91ea7625b793,1754904340713,bff32ae5-71f9-4157-98a0-96b919e42f30,"",ods_mes20_mes_t_markprintset_a,a34577b4-2ff6-41f6-b7fd-db4f778c93f5,OFFLINE,0
da3c596a-14c1-4e0a-b082-d47d778038a7,1763452666469,caa06a30-6544-44fc-af18-9dc6b6191077,dws层电芯与尺寸指标表,ads_qm_check_warning_log_detail_mark,"845c077c-90fd-4b6b-976a-d9a8eaf47fd6",OFFLINE,1765766134181
dadcbc87-ee45-43f3-9645-2d0025d2ed03,1754031298108,bff32ae5-71f9-4157-98a0-96b919e42f30,"",ods_mes20_db18s2228_t_vhb,"885a52c7-ba8a-476d-adbb-ec8f63ae18eb",OFFLINE,0
daf1c4cb-5ec8-4262-925f-2e33fbfcf3e6,1761701076562,b2b09247-950a-4aaf-944c-15caa9478b7e,设备SN需求表；对应工站编码：TAB,ods_mes20_db18s2503_t_ccd_inspection_tabcutting,"5e8f9220-ba49-4712-beda-a30eee8c52d2",OFFLINE,1766719451270
db7b53f8-edd6-4c8c-ae07-439d64543954,1754018760372,bff32ae5-71f9-4157-98a0-96b919e42f30,"",ods_mes20_db18s2228_t_pcm_form,f9198a9e-a849-4000-b7ac-aa5db4d4bd81,OFFLINE,0
db8889ac-f5a0-4073-ad4e-b7996cbbfdeb,1754019724511,"2af475a6-700c-45b4-895f-87cbfa1fbf38","",ods_mes20_db18s2323_t_weld_bend2,"491dedbb-f49b-42fb-b65d-2fbf26e1f969",OFFLINE,0
db8fe057-5bdb-48f3-b3e1-c5a21386c291,1756187999150,bff32ae5-71f9-4157-98a0-96b919e42f30,"",共性分析自动采集_X3747项目_18S2107,e9ae0144-14f3-4254-8838-3ccb96a8170f,OFFLINE,1766451269856
dc062b1a-2649-487f-92fa-6babc47e4faf,1766472094451,b2b09247-950a-4aaf-944c-15caa9478b7e,"",ods_mes20_db18s2225_t_weld_bend,dbb1575a-03c4-4eda-9608-94da98f1b8af,OFFLINE,1768214562980
dca45bf1-b22a-4aee-81ef-87e7c4cd91c8,1763961717695,"2af475a6-700c-45b4-895f-87cbfa1fbf38","",dwd_pm_18s2225_apmt_post,"928ee600-2bea-48cb-b204-138998152dd6",OFFLINE,1764038100995
dca7e3c8-dffc-48bc-91ed-b16b461a2d60,1763005982676,b2b09247-950a-4aaf-944c-15caa9478b7e,dim_mes_company,dim_mes_company,c2ea1738-9e64-4171-b5e5-5edd4648a923,OFFLINE,1765336308791
dd2e4caf-ed45-4850-bc59-1342dc1f38ea,1767757557564,bb838d08-ca4a-4e57-bf6c-52a340394c41,所有项目pcm_loading总调度,ods_mes20_xxxx_t_pcm_loading,"5b5489c5-0fba-4bb5-bf27-ad8294c26289",OFFLINE,1767763114071
dd8dccca-919f-45e1-b7a8-b31a1f84e89a,1768291478951,"2af475a6-700c-45b4-895f-87cbfa1fbf38","",ods_mes20_db18s2319_t_apmtdata,"7490276a-3e87-4cb2-9eca-4f52b6d45c09",OFFLINE,1768291515966
ddb17d98-5be4-4f34-9913-b7dbe6e82821,1769565435667,bff32ae5-71f9-4157-98a0-96b919e42f30,"",ods_mes20_db18s2233_t_pcd5,"9bdd3c71-cfc7-4087-9025-3f76103cbd38",OFFLINE,1769565528414
ddb2d113-de01-4926-b3f3-6e86d21a556b,1754017705857,bff32ae5-71f9-4157-98a0-96b919e42f30,"",ods_mes20_db18s2228_t_pcd4,"21921e25-8169-495d-b5a2-05bda9796e15",OFFLINE,0
ddb57624-4fb7-4e0c-b44a-350283d68498,1753163109568,"77fa40b8-c1eb-4e01-8a21-cc6ea670b7dc","",ods_mes20_db18s2228_t_checkmatingvoltage,aec3bbf2-27dc-46c0-a9f2-28fb9e6a6724,OFFLINE,1763627309572
ddbe60e8-4ddc-4800-b0a1-2c71673fa540,1761702916926,b2b09247-950a-4aaf-944c-15caa9478b7e,设备SN需求表；对应工站编码：Matting,ods_mes20_db18s2503_t_matting_testdata,"77fa15d3-30bc-4095-a76c-88e7286aff38",OFFLINE,1766719641293
ddc70727-6567-4016-94aa-aa0ed2d5dc40,1768528986986,b2b09247-950a-4aaf-944c-15caa9478b7e,"",ods_mes20_xxxx_t_ccd_inspection_bending,"48a08a75-64d9-43c4-b3c7-431b3dd46772",OFFLINE,1769138792739
ddd584b7-7318-4f9b-bb67-501bc4908847,1754018693096,"2af475a6-700c-45b4-895f-87cbfa1fbf38","",ods_mes20_db18s2323_t_oqc_data,d7892b34-2c7d-4444-accb-69128c09524c,OFFLINE,0
dddc8fee-07d2-4252-86b9-54d976d569bc,1754902550913,bff32ae5-71f9-4157-98a0-96b919e42f30,"",ods_mes20_mes_station_config,"53f5b56e-fbe4-4603-8961-04cc19c78424",OFFLINE,0
ddf18bfb-653d-4dfc-ae23-ee080a5b4451,1763454861467,bff32ae5-71f9-4157-98a0-96b919e42f30,"",ods_mes20_db18s2319_t_blacklist,fa0b2103-1898-4bc1-b1de-66f401abc6db,OFFLINE,1765345560119
de076db2-66c9-4b9a-b5dc-420928548fb8,1758770541810,caa06a30-6544-44fc-af18-9dc6b6191077,"",ods_mes20_db18s2409_t_apmtdata,"09f43898-08a3-4bfd-9cb6-aaf2eb1c632e",OFFLINE,1760002519245
de42519e-cab8-411c-925f-be99b03a5780,1763777264591,b2b09247-950a-4aaf-944c-15caa9478b7e,线体项目质量管控FQC班次天表,dws_qm_fqc_shift,"1b4c12d0-8c6d-4ff1-bbfc-2d7bb85356d5",OFFLINE,1768818346244
de9f752f-b905-4927-b71f-f83eaa864ed6,1756110899022,"2af475a6-700c-45b4-895f-87cbfa1fbf38","",共性分析自动采集_X3323项目_18S2228,aadc0d20-693b-4456-a8d8-f29d57fc43d1,OFFLINE,1766450913111
df2ed3bf-25a3-487f-9b4d-d679390e188b,1768284744117,caa06a30-6544-44fc-af18-9dc6b6191077,dwd_流程管理_Andon流程工单明细表,dwd_oa_andon_process,ffd6f84a-6d95-4119-9cd2-607278627b85,OFFLINE,1769672418388
df3412c3-1540-4794-a575-3fa4642388ff,1770193982948,b2b09247-950a-4aaf-944c-15caa9478b7e,"",ods_mes20_xxxx_t_ccd_trademark,a617f1af-a6c6-4317-852e-a125c3eabe8c,OFFLINE,1770261807459
df7aaafd-6297-461b-9bda-eda3ab5ae398,1766472105161,b2b09247-950a-4aaf-944c-15caa9478b7e,"",ods_mes20_db18s2225_t_cell_location_p,fa6168bf-048f-4158-807e-f356a3ab19bd,OFFLINE,1768214587674
df8d3eaa-9aa7-4441-adc2-925444eb0125,1754027195261,"2af475a6-700c-45b4-895f-87cbfa1fbf38","",ods_mes20_db18s2325_fox_result,b0fb1116-c9b8-438c-a9df-b48fd85654ca,OFFLINE,0
dfa74e37-71ef-4f11-8fa0-9fccd2e9a373,1766997240185,"2af475a6-700c-45b4-895f-87cbfa1fbf38","",dwd_pm_station_baoya,"45fe09c1-7da7-43f1-b6ca-079cec4cace6",OFFLINE,1769066935966
dfb55f06-9570-4898-9709-e6d4baa550fb,1763003231412,bb838d08-ca4a-4e57-bf6c-52a340394c41,ods_scada_desayscadadb_dt_log,ods_scada_desayscadadb_dt_log,d7ad3450-e001-42c4-8646-b97a2b70991e,OFFLINE,1763009841921
dfbaf8df-e38a-4871-b223-75952db9c565,1770175379498,b2b09247-950a-4aaf-944c-15caa9478b7e,"",ods_mes20_xxxx_fox_result,"2f9a7d63-6fe7-4d0c-910c-ec2e0af44fe8",OFFLINE,1770261344118
e03cf292-f3c5-4f81-bcf5-884744285530,1760504788097,"24f7ac9b-3468-45e8-83a7-e944ad4ba55f",ods_iot系统_scada数据库,ods_iot_scada_scada_ct_ct_log_product_day,"76a30bb8-6970-442f-8b6f-1151075bda8c",OFFLINE,1761561297719
e0519cdb-817b-4cec-b8a3-aa725e9ca3f2,1763371544927,bff32ae5-71f9-4157-98a0-96b919e42f30,"",ods_mes20_db18s2401_t_online,"6d7cac35-5023-41d8-a020-0aa9a7c5e88e",OFFLINE,1765335907748
e079a93c-01c1-4d41-8067-ca5923aac789,1768290979452,"2af475a6-700c-45b4-895f-87cbfa1fbf38","",ods_mes20_db18s2315_t_apmtdata,b1e7715a-46f4-4203-803c-643e56a64bd2,OFFLINE,1768291096827
e09190be-c5df-4654-a3d4-cccdd1df9418,1754019062863,"2af475a6-700c-45b4-895f-87cbfa1fbf38","",ods_mes20_db18s2323_t_ros,"4965fe69-3c39-42e7-8d79-289726d5bdc7",OFFLINE,0
e0b1800d-4617-4d66-b2f5-76297b18837f,1758606107705,"24f7ac9b-3468-45e8-83a7-e944ad4ba55f",dwd_镭雕上线表_全项目,dwd_pm_warehousing,b5ec8a13-6ca8-4563-aaf6-0c74a4c7cf13,OFFLINE,1765778360378
e0b3306c-fe42-417c-9e8e-917e62f80d08,1769145708508,"2af475a6-700c-45b4-895f-87cbfa1fbf38","",dwd_pm_18S2325_station_parametrickey,"58d836bf-a9de-4e8e-80e8-aa0d96244ad9",OFFLINE,1769765265362
e0f5188a-13ae-4ec0-a1a7-cb724a9ecd32,1768530618769,b2b09247-950a-4aaf-944c-15caa9478b7e,"",ods_mes20_xxxx_t_psa_cell_cam,"5c743a4e-42c4-48d5-adf3-ad03135c3e2d",OFFLINE,1768530642504
e0fe6ecf-5a01-492a-b98c-c6bfa21406ce,1770531745455,bb838d08-ca4a-4e57-bf6c-52a340394c41,ods_sap_saphanadb_aufk,ods_sap_saphanadb_aufk,a5bc7b43-e482-460e-8cfb-99d379dea908,OFFLINE,1770532924706
e122aabe-69e5-4ba1-836c-5535dd6c8bf2,1761190993944,caa06a30-6544-44fc-af18-9dc6b6191077,"",ods_mes20_db18s2408_t_markbox,dd3b9295-1886-4c36-b62e-8e2ecff80af7,OFFLINE,1761191191468
e176111f-4823-4487-aeb1-f7ac077f02cf,1769392087964,bff32ae5-71f9-4157-98a0-96b919e42f30,"",ods_mes20_db18s2232_t_twopositioning_pcd,"94c6e38c-bd84-4001-8040-be2600cb32d2",OFFLINE,1769410440861
e1c2cf54-da64-48df-a8d5-b30101b10212,1766655360980,b2b09247-950a-4aaf-944c-15caa9478b7e,"",ods_mes20_db18s2226_t_syccd1,a98920b1-700f-441c-b147-51709d56126a,OFFLINE,1768202541716
e23bbd2d-3051-4f54-86c8-0f874f146100,1756122432989,caa06a30-6544-44fc-af18-9dc6b6191077,"",ods_scada_desaymachinehealthdb_machine_health_minute30,"316d2779-092c-4d3c-b917-0ef72b4dc545",OFFLINE,1762739147190
e284872f-f61d-4382-b818-24f88310bcd2,1766461895140,b2b09247-950a-4aaf-944c-15caa9478b7e,"",ods_mes20_db18s2225_t_pcm_form1,d41cc832-be84-43af-a894-d0fb4e28c041,OFFLINE,1768188011788
e28a21c9-e95c-437a-97a9-bc36865a51a8,1754008917800,"2af475a6-700c-45b4-895f-87cbfa1fbf38","",ods_mes20_db18s2323_t_bmu_t_p,"6ebd4bf0-e8e4-4d46-b30e-44b48b1feace",OFFLINE,0
e2ea4302-e13f-49ed-b7dd-b79b27047906,1761096395967,b2b09247-950a-4aaf-944c-15caa9478b7e,保养记录,ods_mes20_mes_eqp_maintain_log,bfec9f5a-d033-4cb9-b0f6-0a0a8f9d5933,OFFLINE,1766719159845
e2f4f10e-c8a6-4d1a-9e29-ad82214b7ea8,1761789764856,bb838d08-ca4a-4e57-bf6c-52a340394c41,"",restcloud_关键工站整改分区删除,"7457f604-48d8-401d-bf36-d04ab0c3f82d",OFFLINE,1762314135874
e312d8d3-c0a6-4f60-8565-37eb33eba499,1763714169250,caa06a30-6544-44fc-af18-9dc6b6191077,"",ods_mes20_db18s2409_t_online_cell,a6dcd643-1f37-496d-a03a-613bd4a9299a,OFFLINE,1765249537774
e32a6c50-787d-46cc-b6bb-78c96dd9ceb2,1768378987194,"2af475a6-700c-45b4-895f-87cbfa1fbf38","",ods_mes20_db18s2501_t_oqc_data,"26f8480f-dab5-4b9d-85da-dccb5cb9e64e",OFFLINE,1768379088234
e34fa48f-4ad1-4419-b0eb-f8ba336e1d60,1761529691900,b2b09247-950a-4aaf-944c-15caa9478b7e,线体项目表；用于关联得到客户项目代码和客户线号,ods_iot_scada_line_product,"9d7989cf-84f6-4be3-976f-dcc0b71cbf85",OFFLINE,1761552986964
e36396cd-77de-4a9c-bfe9-6f4ea7fdcbb8,1754029478369,"2af475a6-700c-45b4-895f-87cbfa1fbf38","",ods_mes20_db18s2325_t_ccd_inspection_spotweld2,"6d0aad06-dbea-4ea5-97c7-5db9c6f040c9",OFFLINE,0
e3cd1f4d-6fa1-4198-b38a-c388207d5f90,1768813882785,caa06a30-6544-44fc-af18-9dc6b6191077,"30分钟更新ads前置依赖",timer_m30_ads_20_50,"10f62ac9-8460-4ab5-86fa-caffb2d165da",OFFLINE,1769256914723
e44316d3-af69-4b80-bf36-3a8b98d7aa3e,1763464724637,bff32ae5-71f9-4157-98a0-96b919e42f30,"",ods_mes20_db18s2067_t_blacklist,"56b41f53-7dbf-4466-88d3-3c2ca5bd87e3",OFFLINE,1764148859338
e4cf5546-a4ce-4cad-92a1-ceb1462088b6,1761705727912,b2b09247-950a-4aaf-944c-15caa9478b7e,设备SN需求表；对应工站编码：SLOTGLUE_CELL_CAM,ods_mes20_db18s2503_t_slotglue_cell_cam,"9e6549ee-388b-4abb-b8eb-4e3ce92b8234",OFFLINE,1766720826975
e53316ea-86ff-4c2a-aedc-ec521bcbb343,1764145880899,bb838d08-ca4a-4e57-bf6c-52a340394c41,ods_mes20_db18s2409_t_markbox,ods_mes20_db18s2409_t_markbox,"9a7372b2-3c7d-455f-a4b2-3a1ae3fcd96d",OFFLINE,1764146404457
e561eac3-8382-48f5-913e-86db9a07b470,1763947881397,bff32ae5-71f9-4157-98a0-96b919e42f30,"",ods_mes20_db18s2406_t_online_tco,feab8618-ea23-4448-9381-7fe71f55408d,OFFLINE,1765266381255
e566b377-5f4a-4613-b538-cd91f5e3ae3f,1766711499831,b2b09247-950a-4aaf-944c-15caa9478b7e,"2503，2408 各工站总调度",ods_mes20_xxxx_station,"541f8630-5be1-4888-b203-acacdfce8932",OFFLINE,1770261071973
e569b39f-a50d-4917-a2b3-c9bd8991011a,1754025031775,bff32ae5-71f9-4157-98a0-96b919e42f30,"",ods_mes20_db18s2228_t_pcm_pcd_data,"7a6094e9-1545-4baf-9aad-60c51c4a2563",OFFLINE,0
e56e3c44-c654-4280-99f1-519503812e29,1754009985469,"2af475a6-700c-45b4-895f-87cbfa1fbf38","",ods_mes20_db18s2323_t_ccd_inspection_tabcutting,d36f0814-930e-44af-bc39-c9b26f27de62,OFFLINE,0
e5cf2160-d073-48b1-8507-4aec2672e403,1763454695652,bff32ae5-71f9-4157-98a0-96b919e42f30,"",ods_mes20_db18s2317_t_blacklist,"717afb25-510d-4834-8b4f-4e3c710ca398",OFFLINE,1765345537023
